result_id,olympian_id,year,event_id,medal
1919,109759,1932,409,No medal
1920,109759,1932,408,No medal
1921,113802,1932,35,No medal
1922,113911,1932,35,No medal
1923,111894,1932,464,Bronze
1924,113601,1932,18,No medal
1925,112903,1932,521,No medal
1926,110546,1932,397,No medal
1927,110546,1932,396,No medal
1928,113912,1932,41,No medal
1929,110507,1932,88,No medal
1930,112473,1932,35,No medal
1931,112473,1932,35,No medal
1932,112473,1932,35,No medal
1933,112473,1932,35,No medal
1934,112473,1932,35,No medal
1935,112473,1932,35,No medal
1936,113037,1932,204,Bronze
1937,108894,1932,717,Silver
1938,112803,1932,464,Bronze
1939,114915,1932,35,No medal
1940,114915,1932,35,No medal
1941,114915,1932,35,No medal
1942,114915,1932,35,No medal
1943,114915,1932,35,No medal
1944,114915,1932,35,No medal
1945,114915,1932,35,No medal
1946,114915,1932,35,No medal
1947,114915,1932,35,No medal
1948,114915,1932,35,No medal
1949,114915,1932,35,No medal
1950,114915,1932,35,No medal
1951,114915,1932,35,No medal
1952,114915,1932,35,No medal
1953,114915,1932,35,No medal
1954,114915,1932,35,No medal
1955,114915,1932,35,No medal
1956,114915,1932,32,No medal
1957,115817,1932,35,No medal
1958,115598,1932,35,No medal
1959,115598,1932,32,Gold
1960,112937,1932,546,Gold
1961,114882,1932,41,No medal
1962,110975,1932,442,Gold
1963,113008,1932,35,No medal
1964,113008,1932,35,No medal
1965,113008,1932,35,No medal
1966,113008,1932,35,No medal
1967,113008,1932,35,No medal
1968,113008,1932,35,No medal
1969,113008,1932,447,No medal
1970,109654,1932,35,No medal
1971,115818,1932,19,No medal
1972,115799,1932,602,Gold
1973,114199,1932,25,No medal
1974,115223,1932,308,No medal
1975,110840,1932,35,No medal
1976,110840,1932,35,No medal
1977,110840,1932,35,No medal
1978,110840,1932,35,No medal
1979,110840,1932,35,No medal
1980,110840,1932,35,No medal
1981,110840,1932,35,No medal
1982,110840,1932,35,No medal
1983,110840,1932,35,No medal
1984,110840,1932,35,No medal
1985,110840,1932,35,No medal
1986,110239,1932,35,No medal
1987,110239,1932,35,No medal
1988,115708,1932,68,Silver
1989,115791,1932,35,No medal
1990,115791,1932,35,No medal
1991,115791,1932,35,No medal
1992,115185,1932,35,No medal
1993,111970,1932,79,Gold
1994,109066,1932,448,Gold
1995,109531,1932,83,No medal
1996,110060,1932,205,Gold
1997,109356,1932,84,No medal
1998,109111,1932,35,No medal
1999,109264,1932,35,No medal
2000,109264,1932,18,No medal
2001,114843,1932,835,No medal
2002,109982,1932,601,Silver
2003,114667,1932,35,No medal
2004,110978,1932,399,Gold
2005,110978,1932,398,No medal
2006,109506,1932,19,No medal
2007,111260,1932,80,Gold
2008,114547,1932,308,No medal
2009,114238,1932,407,Bronze
2010,114282,1932,308,No medal
2011,110062,1932,35,No medal
2012,110683,1932,73,Gold
2013,77036,1932,25,No medal
2014,48691,1932,196,Silver
2015,44413,1932,20,No medal
2016,45309,1932,835,Silver
2017,48384,1932,35,No medal
2018,45179,1932,305,No medal
2019,45179,1932,304,No medal
2020,49665,1932,68,No medal
2021,48192,1932,35,No medal
2022,48192,1932,35,No medal
2023,48192,1932,35,No medal
2024,48581,1932,83,No medal
2025,46340,1932,79,No medal
2026,46340,1932,68,No medal
2027,46019,1932,35,No medal
2028,49488,1932,41,No medal
2029,46376,1932,41,No medal
2030,46791,1932,546,No medal
2031,50112,1932,305,No medal
2032,50112,1932,304,No medal
2033,46343,1932,66,No medal
2034,46343,1932,76,No medal
2035,48836,1932,837,Bronze
2036,46378,1932,41,No medal
2037,46378,1932,41,No medal
2038,46291,1932,547,Gold
2039,47461,1932,893,Bronze
2040,46643,1932,198,No medal
2041,46917,1932,41,No medal
2042,48724,1932,77,No medal
2043,50429,1932,79,No medal
2044,50429,1932,80,No medal
2045,50429,1932,87,No medal
2046,50220,1932,711,No medal
2047,44613,1932,19,No medal
2048,49332,1932,41,No medal
2049,48838,1932,820,Silver
2050,48725,1932,820,Silver
2051,47723,1932,41,No medal
2052,47315,1932,7,Gold
2053,49004,1932,7,Gold
2054,44992,1932,197,Silver
2055,46598,1932,835,No medal
2056,49336,1932,521,No medal
2057,48392,1932,41,No medal
2058,48612,1932,35,No medal
2059,47997,1932,820,Silver
2060,50015,1932,820,Silver
2061,47795,1932,41,No medal
2062,47795,1932,41,No medal
2063,47795,1932,41,No medal
2064,50187,1932,41,No medal
2065,47045,1932,73,No medal
2066,47045,1932,64,No medal
2067,47045,1932,78,No medal
2068,44892,1932,35,No medal
2069,45380,1932,108,No medal
2070,46983,1932,75,No medal
2071,44998,1932,547,Gold
2072,46697,1932,35,No medal
2073,46697,1932,35,No medal
2074,46697,1932,35,No medal
2075,49009,1932,73,No medal
2076,49009,1932,74,No medal
2077,48975,1932,521,No medal
2078,50155,1932,521,No medal
2079,44894,1932,547,Gold
2080,47263,1932,20,No medal
2081,44782,1932,73,No medal
2082,44782,1932,74,No medal
2083,44555,1932,412,No medal
2084,44394,1932,305,No medal
2085,44394,1932,304,No medal
2086,50193,1932,41,No medal
2087,45095,1932,546,No medal
2088,45095,1932,549,Silver
2089,47138,1932,41,No medal
2090,47138,1932,41,No medal
2091,45944,1932,706,No medal
2092,50198,1932,72,Silver
2093,50198,1932,67,No medal
2094,46327,1932,17,Bronze
2095,48593,1932,35,No medal
2096,47196,1932,199,No medal
2097,48761,1932,84,No medal
2098,44430,1932,35,No medal
2099,44430,1932,35,No medal
2100,44430,1932,35,No medal
2101,46062,1932,35,No medal
2102,44564,1932,204,No medal
2103,48043,1932,33,Bronze
2104,49677,1932,72,Silver
2105,49677,1932,70,No medal
2106,49677,1932,67,Bronze
2107,45696,1932,373,No medal
2108,48261,1932,35,No medal
2109,48532,1932,843,Gold
2110,50300,1932,546,No medal
2111,49625,1932,19,No medal
2112,48533,1932,35,No medal
2113,48087,1932,35,No medal
2114,48087,1932,35,No medal
2115,45763,1932,35,No medal
2116,45763,1932,35,No medal
2117,49592,1932,547,Gold
2118,49299,1932,80,No medal
2119,49299,1932,87,No medal
2120,47660,1932,105,No medal
2121,47660,1932,98,No medal
2122,50375,1932,72,Silver
2123,50375,1932,70,No medal
2124,45296,1932,35,No medal
2125,48399,1932,25,No medal
2126,46249,1932,35,No medal
2127,46133,1932,546,No medal
2128,47774,1932,35,No medal
2129,49817,1932,639,Silver
2130,45165,1932,77,No medal
2131,50305,1932,35,No medal
2132,45880,1932,25,No medal
2133,46427,1932,820,Silver
2134,45948,1932,41,No medal
2135,45948,1932,41,No medal
2136,44503,1932,19,No medal
2137,46279,1932,35,No medal
2138,46480,1932,41,No medal
2139,46480,1932,41,No medal
2140,46480,1932,41,No medal
2141,49189,1932,19,No medal
2142,47807,1932,35,No medal
2143,47807,1932,35,No medal
2144,47807,1932,35,No medal
2145,47807,1932,35,No medal
2146,47808,1932,887,No medal
2147,50476,1932,67,No medal
2148,46608,1932,41,No medal
2149,48009,1932,546,No medal
2150,48009,1932,549,Silver
2151,50379,1932,898,No medal
2152,50379,1932,895,Silver
2153,48822,1932,546,No medal
2154,48822,1932,549,Silver
2155,44974,1932,109,Bronze
2156,44974,1932,105,No medal
2157,44974,1932,98,No medal
2158,47331,1932,369,No medal
2159,48541,1932,35,No medal
2160,49227,1932,547,Gold
2161,47451,1932,883,Silver
2162,50409,1932,820,Silver
2163,45770,1932,305,No medal
2164,45770,1932,304,No medal
2165,48686,1932,79,Bronze
2166,46717,1932,98,No medal
2167,46717,1932,92,No medal
2168,46037,1932,35,No medal
2169,48017,1932,85,No medal
2170,47424,1932,78,No medal
2171,49475,1932,820,Silver
2172,49192,1932,35,No medal
2173,48856,1932,408,No medal
2174,48856,1932,406,No medal
2175,48123,1932,207,Silver
2176,48050,1932,35,No medal
2177,48464,1932,551,Silver
2178,48825,1932,73,No medal
2179,48825,1932,74,No medal
2180,50107,1932,19,No medal
2181,46996,1932,881,Gold
2182,50346,1932,109,Silver
2183,50346,1932,105,No medal
2184,50346,1932,108,No medal
2185,50346,1932,98,No medal
2186,46902,1932,41,No medal
2187,48161,1932,72,Silver
2188,48161,1932,70,No medal
2189,48124,1932,35,No medal
2190,44543,1932,551,Silver
2191,45419,1932,35,No medal
2192,45419,1932,35,No medal
2193,48542,1932,25,No medal
2194,49478,1932,205,No medal
2195,44511,1932,201,No medal
2196,45647,1932,35,No medal
2197,45647,1932,35,No medal
2198,45647,1932,35,No medal
2199,47544,1932,820,Silver
2200,48315,1932,546,No medal
2201,46066,1932,40,No medal
2202,46853,1932,604,No medal
2203,48264,1932,35,No medal
2204,48800,1932,20,Gold
2205,46168,1932,546,No medal
2206,49795,1932,19,No medal
2207,49795,1932,19,No medal
2208,48295,1932,41,No medal
2209,44513,1932,35,No medal
2210,44513,1932,35,No medal
2211,44513,1932,35,No medal
2212,44513,1932,35,No medal
2213,46139,1932,18,No medal
2214,44873,1932,546,No medal
2215,44873,1932,549,Silver
2216,16953,1932,711,No medal
2217,17455,1932,609,No medal
2218,18233,1932,555,No medal
2219,16040,1932,72,No medal
2220,16040,1932,70,No medal
2221,16040,1932,67,No medal
2222,16758,1932,601,Bronze
2223,16234,1932,73,Bronze
2224,16234,1932,78,Silver
2225,16234,1932,74,Bronze
2226,15994,1932,103,No medal
2227,17581,1932,72,No medal
2228,17581,1932,67,No medal
2229,18347,1932,602,Silver
2230,17631,1932,706,No medal
2231,18472,1932,64,No medal
2232,16685,1932,92,No medal
2233,16898,1932,880,No medal
2234,17483,1932,892,No medal
2235,16079,1932,546,Bronze
2236,18868,1932,103,No medal
2237,18831,1932,546,Bronze
2238,17850,1932,98,Silver
2239,17850,1932,92,Silver
2240,16762,1932,369,No medal
2241,16899,1932,894,No medal
2242,17216,1932,546,Bronze
2243,15720,1932,711,No medal
2244,15720,1932,717,No medal
2245,15720,1932,718,No medal
2246,15720,1932,709,No medal
2247,17331,1932,609,No medal
2248,16849,1932,727,No medal
2249,17769,1932,308,No medal
2250,17769,1932,294,No medal
2251,16704,1932,882,No medal
2252,17255,1932,601,Bronze
2253,16688,1932,308,No medal
2254,16688,1932,305,No medal
2255,16688,1932,304,No medal
2256,16574,1932,68,No medal
2257,17473,1932,76,No medal
2258,17096,1932,727,No medal
2259,17938,1932,551,Bronze
2260,17137,1932,88,No medal
2261,17137,1932,82,No medal
2262,19335,1932,731,No medal
2263,19335,1932,734,No medal
2264,19335,1932,725,No medal
2265,18802,1932,368,No medal
2266,18802,1932,369,No medal
2267,16450,1932,549,No medal
2268,18702,1932,72,No medal
2269,18702,1932,70,No medal
2270,18702,1932,67,No medal
2271,16918,1932,98,Silver
2272,15813,1932,373,No medal
2273,17587,1932,731,No medal
2274,17587,1932,725,No medal
2275,16483,1932,85,No medal
2276,16959,1932,35,No medal
2277,16299,1932,82,Gold
2278,18510,1932,41,No medal
2279,18510,1932,41,No medal
2280,18510,1932,41,No medal
2281,18510,1932,41,No medal
2282,18510,1932,41,No medal
2283,18510,1932,41,No medal
2284,18510,1932,41,No medal
2285,18510,1932,41,No medal
2286,18510,1932,41,No medal
2287,18510,1932,41,No medal
2288,18510,1932,41,No medal
2289,18510,1932,41,No medal
2290,18510,1932,41,No medal
2291,18510,1932,41,No medal
2292,18510,1932,41,No medal
2293,18510,1932,41,No medal
2294,18510,1932,41,No medal
2295,18510,1932,41,No medal
2296,18510,1932,41,No medal
2297,18510,1932,41,No medal
2298,18510,1932,41,No medal
2299,18510,1932,41,No medal
2300,18510,1932,41,No medal
2301,18510,1932,41,No medal
2302,18510,1932,41,No medal
2303,18510,1932,41,No medal
2304,18510,1932,41,No medal
2305,18510,1932,41,No medal
2306,18510,1932,41,No medal
2307,18510,1932,41,No medal
2308,18510,1932,41,No medal
2309,18510,1932,41,No medal
2310,18510,1932,41,No medal
2311,18510,1932,41,No medal
2312,18510,1932,41,No medal
2313,18510,1932,41,No medal
2314,18510,1932,41,No medal
2315,18510,1932,41,No medal
2316,18510,1932,41,No medal
2317,18510,1932,41,No medal
2318,18510,1932,41,No medal
2319,18510,1932,41,No medal
2320,18510,1932,41,No medal
2321,18510,1932,38,Bronze
2322,17196,1932,898,Silver
2323,16238,1932,199,No medal
2324,19264,1932,411,No medal
2325,19264,1932,410,No medal
2326,19264,1932,406,No medal
2327,16280,1932,306,No medal
2328,17776,1932,207,No medal
2329,16995,1932,602,Silver
2330,15869,1932,890,No medal
2331,17281,1932,546,Bronze
2332,18285,1932,722,No medal
2333,18285,1932,725,No medal
2334,17637,1932,546,Bronze
2335,16177,1932,73,Bronze
2336,16177,1932,74,No medal
2337,16179,1932,205,No medal
2338,17548,1932,717,No medal
2339,17548,1932,718,No medal
2340,17854,1932,64,No medal
2341,17854,1932,78,No medal
2342,17687,1932,722,No medal
2343,17687,1932,731,No medal
2344,17687,1932,734,No medal
2345,15816,1932,197,No medal
2346,16633,1932,602,Silver
2347,16066,1932,305,No medal
2348,16066,1932,304,No medal
2349,18264,1932,84,No medal
2350,18933,1932,308,No medal
2351,16775,1932,549,No medal
2352,19157,1932,546,Bronze
2353,17201,1932,706,No medal
2354,17201,1932,709,No medal
2355,16457,1932,602,Silver
2356,17487,1932,196,Gold
2357,19159,1932,602,Silver
2358,16732,1932,601,Bronze
2359,18709,1932,204,No medal
2360,18183,1932,305,No medal
2361,18183,1932,304,No medal
2362,17619,1932,549,No medal
2363,16826,1932,71,No medal
2364,16945,1932,546,Bronze
2365,17102,1932,98,Silver
2366,17102,1932,92,No medal
2367,18269,1932,98,Silver
2368,16417,1932,408,No medal
2369,16417,1932,411,No medal
2370,16417,1932,410,No medal
2371,19017,1932,308,No medal
2372,19017,1932,305,No medal
2373,19017,1932,304,No medal
2374,17165,1932,73,Bronze
2375,17165,1932,64,Bronze
2376,17165,1932,78,Bronze
2377,19216,1932,731,No medal
2378,19216,1932,734,No medal
2379,15699,1932,546,Bronze
2380,17909,1932,604,No medal
2381,15984,1932,411,No medal
2382,18041,1932,551,Bronze
2383,18437,1932,108,Bronze
2384,17595,1932,411,No medal
2385,17595,1932,410,No medal
2386,17595,1932,406,No medal
2387,19056,1932,85,No medal
2388,17948,1932,602,Silver
2389,17525,1932,549,No medal
2390,18062,1932,75,No medal
2391,16890,1932,77,No medal
2392,18159,1932,198,No medal
2393,18920,1932,717,No medal
2394,18920,1932,704,No medal
2395,18920,1932,718,No medal
2396,16619,1932,72,No medal
2397,16105,1932,85,No medal
2398,16105,1932,66,No medal
2399,17020,1932,706,No medal
2400,17020,1932,717,No medal
2401,17020,1932,709,No medal
2402,16186,1932,601,Bronze
2403,17167,1932,546,Bronze
2404,18454,1932,73,Bronze
2405,18454,1932,74,No medal
2406,17309,1932,412,No medal
2407,98777,1932,42,No medal
2408,99002,1932,77,No medal
2409,98829,1932,82,No medal
2410,100011,1932,441,Silver
2411,98939,1932,25,No medal
2412,99588,1932,64,No medal
2413,99588,1932,78,No medal
2414,98601,1932,410,No medal
2415,98601,1932,406,No medal
2416,24013,1932,85,No medal
2417,23659,1932,25,No medal
2418,90629,1932,42,No medal
2419,90629,1932,42,No medal
2420,84442,1932,711,Bronze
2421,84518,1932,196,Bronze
2422,84621,1932,82,Bronze
2423,84609,1932,204,No medal
2424,84362,1932,207,No medal
2425,84366,1932,198,No medal
2426,84618,1932,709,No medal
2427,84668,1932,711,No medal
2428,2515,1932,85,Gold
2429,999,1932,644,No medal
2430,2311,1932,204,No medal
2431,2358,1932,407,No medal
2432,2358,1932,406,No medal
2433,2367,1932,198,No medal
2434,1265,1932,717,No medal
2435,1265,1932,709,No medal
2436,1500,1932,410,No medal
2437,1500,1932,407,No medal
2438,1283,1932,207,No medal
2439,2638,1932,717,No medal
2440,2638,1932,709,No medal
2441,1486,1932,197,Gold
2442,1829,1932,85,No medal
2443,1829,1932,66,No medal
2444,1641,1932,196,No medal
2445,2530,1932,717,No medal
2446,2678,1932,71,No medal
2447,1270,1932,408,No medal
2448,2031,1932,199,Gold
2449,2126,1932,407,No medal
2450,2126,1932,406,No medal
2451,1227,1932,201,No medal
2452,992,1932,81,No medal
2453,1786,1932,717,No medal
2454,1134,1932,843,No medal
2455,2707,1932,407,No medal
2456,2707,1932,406,No medal
2457,933,1932,67,No medal
2458,1230,1932,70,No medal
2459,2708,1932,42,No medal
2460,2708,1932,42,No medal
2461,2209,1932,80,No medal
2462,2209,1932,87,No medal
2463,969,1932,64,No medal
2464,969,1932,78,No medal
2465,1272,1932,644,No medal
2466,963,1932,85,No medal
2467,963,1932,66,No medal
2468,2293,1932,711,No medal
2469,1630,1932,70,No medal
2470,1630,1932,67,No medal
2471,2035,1932,79,No medal
2472,2035,1932,84,No medal
2473,2035,1932,67,No medal
2474,1080,1932,205,Silver
2475,31363,1932,639,No medal
2476,31291,1932,42,No medal
2477,32742,1932,644,No medal
2478,32742,1932,639,No medal
2479,33088,1932,644,No medal
2480,30600,1932,639,No medal
2481,30439,1932,644,No medal
2482,31155,1932,604,Bronze
2483,33315,1932,77,No medal
2484,33303,1932,892,No medal
2485,33303,1932,899,No medal
2486,57755,1932,35,No medal
2487,57962,1932,35,No medal
2488,57610,1932,79,No medal
2489,57610,1932,75,Gold
2490,58255,1932,197,No medal
2491,57967,1932,35,No medal
2492,57967,1932,35,No medal
2493,58288,1932,35,No medal
2494,58346,1932,81,Gold
2495,58116,1932,71,No medal
2496,58409,1932,201,No medal
2497,58069,1932,35,No medal
2498,58164,1932,35,No medal
2499,58186,1932,196,No medal
2500,58268,1932,207,No medal
2501,58060,1932,88,No medal
2502,58361,1932,35,No medal
2503,57936,1932,35,No medal
2504,30326,1932,42,No medal
2505,30326,1932,42,No medal
2506,30326,1932,42,No medal
2507,30326,1932,42,No medal
2508,101658,1932,887,Gold
2509,100425,1932,18,No medal
2510,101691,1932,35,No medal
2511,101691,1932,35,No medal
2512,101691,1932,35,No medal
2513,101691,1932,35,No medal
2514,101691,1932,34,Gold
2515,101720,1932,41,No medal
2516,101720,1932,41,No medal
2517,101720,1932,41,No medal
2518,102189,1932,399,No medal
2519,102189,1932,398,Bronze
2520,102189,1932,397,No medal
2521,102189,1932,396,Bronze
2522,102282,1932,35,No medal
2523,102282,1932,35,No medal
2524,102282,1932,32,No medal
2525,100426,1932,880,No medal
2526,101626,1932,881,No medal
2527,100721,1932,604,No medal
2528,100487,1932,410,No medal
2529,100487,1932,521,No medal
2530,102314,1932,891,Gold
2531,102271,1932,88,Silver
2532,102271,1932,84,No medal
2533,101968,1932,609,Bronze
2534,100671,1932,41,No medal
2535,100786,1932,64,No medal
2536,100999,1932,81,No medal
2537,102011,1932,890,Silver
2538,100369,1932,372,No medal
2539,100522,1932,35,No medal
2540,100522,1932,35,No medal
2541,100743,1932,35,No medal
2542,101416,1932,35,No medal
2543,101416,1932,35,No medal
2544,100706,1932,395,Silver
2545,100706,1932,394,No medal
2546,101028,1932,644,Gold
2547,100787,1932,886,Gold
2548,101727,1932,75,No medal
2549,101727,1932,74,No medal
2550,101029,1932,76,No medal
2551,100837,1932,521,Gold
2552,101531,1932,35,No medal
2553,101531,1932,35,No medal
2554,102335,1932,64,No medal
2555,101204,1932,41,No medal
2556,100840,1932,304,No medal
2557,101618,1932,893,Gold
2558,100617,1932,41,No medal
2559,100789,1932,20,No medal
2560,100909,1932,706,No medal
2561,100909,1932,709,No medal
2562,102286,1932,410,No medal
2563,100731,1932,41,No medal
2564,100731,1932,41,No medal
2565,100731,1932,41,No medal
2566,102217,1932,410,No medal
2567,102217,1932,521,Silver
2568,100550,1932,66,No medal
2569,100550,1932,76,No medal
2570,100851,1932,883,No medal
2571,102137,1932,898,No medal
2572,101360,1932,35,No medal
2573,100776,1932,644,No medal
2574,100843,1932,35,No medal
2575,100843,1932,35,No medal
2576,100843,1932,35,No medal
2577,100843,1932,35,No medal
2578,102117,1932,41,No medal
2579,100407,1932,892,Bronze
2580,101449,1932,882,Bronze
2581,100699,1932,41,No medal
2582,101433,1932,894,Gold
2583,101433,1932,899,Gold
2584,102004,1932,81,No medal
2585,101731,1932,35,No medal
2586,101731,1932,35,No medal
2587,101731,1932,35,No medal
2588,100736,1932,601,Gold
2589,101156,1932,305,Bronze
2590,101156,1932,304,No medal
2591,101648,1932,601,Gold
2592,101434,1932,711,No medal
2593,101444,1932,399,No medal
2594,101444,1932,398,No medal
2595,101444,1932,397,No medal
2596,101444,1932,396,No medal
2597,102340,1932,41,No medal
2598,100976,1932,35,No medal
2599,102441,1932,41,No medal
2600,101176,1932,399,No medal
2601,101176,1932,398,No medal
2602,101176,1932,397,No medal
2603,101176,1932,396,No medal
2604,101220,1932,40,No medal
2605,102277,1932,41,No medal
2606,100691,1932,41,No medal
2607,100691,1932,41,No medal
2608,100766,1932,197,Bronze
2609,102187,1932,41,No medal
2610,101208,1932,41,No medal
2611,101103,1932,895,Bronze
2612,102159,1932,395,Silver
2613,102159,1932,394,No medal
2614,100977,1932,305,Bronze
2615,100977,1932,304,Bronze
2616,101778,1932,395,Silver
2617,101778,1932,394,No medal
2618,100978,1932,41,No medal
2619,100978,1932,41,No medal
2620,101758,1932,19,No medal
2621,101758,1932,19,No medal
2622,101758,1932,19,No medal
2623,101758,1932,19,No medal
2624,101237,1932,601,Gold
2625,102141,1932,305,Bronze
2626,102141,1932,304,No medal
2627,100675,1932,609,Bronze
2628,101412,1932,35,No medal
2629,101412,1932,35,No medal
2630,100414,1932,75,No medal
2631,100414,1932,74,No medal
2632,102415,1932,644,No medal
2633,102280,1932,207,No medal
2634,100591,1932,601,Gold
2635,100901,1932,204,Silver
2636,15468,1932,42,No medal
2637,14302,1932,42,No medal
2638,56500,1932,72,No medal
2639,56500,1932,70,No medal
2640,56500,1932,67,No medal
2641,56179,1932,464,Gold
2642,56530,1932,72,No medal
2643,56530,1932,68,No medal
2644,56530,1932,67,No medal
2645,56665,1932,464,Gold
2646,55967,1932,464,Gold
2647,56439,1932,464,Gold
2648,56897,1932,464,Gold
2649,56780,1932,464,Gold
2650,56210,1932,704,No medal
2651,56210,1932,718,No medal
2652,56197,1932,464,Gold
2653,56125,1932,464,Gold
2654,56819,1932,464,Gold
2655,55995,1932,88,No medal
2656,55995,1932,72,No medal
2657,56902,1932,464,Gold
2658,56354,1932,72,No medal
2659,56354,1932,464,Gold
2660,55935,1932,464,Gold
2661,56741,1932,464,Gold
2662,56658,1932,464,Gold
2663,56282,1932,464,Gold
2664,9520,1932,35,No medal
2665,9709,1932,18,Bronze
2666,10058,1932,41,No medal
2667,10264,1932,19,No medal
2668,10513,1932,35,No medal
2669,10555,1932,18,No medal
2670,10491,1932,41,No medal
2671,10491,1932,41,No medal
2672,10491,1932,41,No medal
2673,10491,1932,41,No medal
2674,10491,1932,41,No medal
2675,10491,1932,41,No medal
2676,10491,1932,41,No medal
2677,10214,1932,32,No medal
2678,9437,1932,411,No medal
2679,9437,1932,410,No medal
2680,9528,1932,41,No medal
2681,10110,1932,411,No medal
2682,10110,1932,406,No medal
2683,10135,1932,19,No medal
2684,10387,1932,411,No medal
2685,10387,1932,410,No medal
2686,9876,1932,411,No medal
2687,10323,1932,35,No medal
2688,10427,1932,35,No medal
2689,10427,1932,35,No medal
2690,10427,1932,35,No medal
2691,10427,1932,35,No medal
2692,10427,1932,35,No medal
2693,10427,1932,35,No medal
2694,9248,1932,35,No medal
2695,9248,1932,35,No medal
2696,9741,1932,35,No medal
2697,9873,1932,41,No medal
2698,9873,1932,41,No medal
2699,9702,1932,19,No medal
2700,9853,1932,41,No medal
2701,9742,1932,41,No medal
2702,9742,1932,41,No medal
2703,9483,1932,35,No medal
2704,9483,1932,35,No medal
2705,9483,1932,35,No medal
2706,9483,1932,35,No medal
2707,9483,1932,35,No medal
2708,9483,1932,35,No medal
2709,9483,1932,35,No medal
2710,9483,1932,35,No medal
2711,9714,1932,41,No medal
2712,9714,1932,41,No medal
2713,9714,1932,41,No medal
2714,9714,1932,41,No medal
2715,9902,1932,408,No medal
2716,9902,1932,406,No medal
2717,10251,1932,19,No medal
2718,9751,1932,411,No medal
2719,9751,1932,410,No medal
2720,9516,1932,41,No medal
2721,9707,1932,41,No medal
2722,9158,1932,35,No medal
2723,10115,1932,35,No medal
2724,9411,1932,35,No medal
2725,10413,1932,35,No medal
2726,9554,1932,35,No medal
2727,9554,1932,35,No medal
2728,9554,1932,35,No medal
2729,9554,1932,35,No medal
2730,9493,1932,412,No medal
2731,9734,1932,35,No medal
2732,9734,1932,35,No medal
2733,20671,1932,70,No medal
2734,20671,1932,67,No medal
2735,52628,1932,67,No medal
2736,52575,1932,25,No medal
2737,52564,1932,84,No medal
2738,51667,1932,880,No medal
2739,51667,1932,881,No medal
2740,51576,1932,88,No medal
2741,51035,1932,77,No medal
2742,51744,1932,72,No medal
2743,51744,1932,75,No medal
2744,50761,1932,201,No medal
2745,51190,1932,72,No medal
2746,51190,1932,75,No medal
2747,51190,1932,68,No medal
2748,51190,1932,74,No medal
2749,51968,1932,72,No medal
2750,51968,1932,67,No medal
2751,51392,1932,72,No medal
2752,50867,1932,882,No medal
2753,51880,1932,86,No medal
2754,65581,1932,717,Gold
2755,66391,1932,72,No medal
2756,66391,1932,70,No medal
2757,66391,1932,67,No medal
2758,66649,1932,899,No medal
2759,64601,1932,717,Gold
2760,64601,1932,718,No medal
2761,67158,1932,722,No medal
2762,67158,1932,731,No medal
2763,64320,1932,399,No medal
2764,64320,1932,398,No medal
2765,67360,1932,35,No medal
2766,65391,1932,98,No medal
2767,65391,1932,92,No medal
2768,65680,1932,464,Silver
2769,64060,1932,711,Gold
2770,67222,1932,85,No medal
2771,67491,1932,35,No medal
2772,67575,1932,717,Gold
2773,65030,1932,820,No medal
2774,67768,1932,546,No medal
2775,65939,1932,546,No medal
2776,64743,1932,66,No medal
2777,64743,1932,76,No medal
2778,67470,1932,41,No medal
2779,65456,1932,441,No medal
2780,65456,1932,449,No medal
2781,65456,1932,444,No medal
2782,64717,1932,35,No medal
2783,66297,1932,820,No medal
2784,66151,1932,709,No medal
2785,64623,1932,547,No medal
2786,64086,1932,84,No medal
2787,64569,1932,35,No medal
2788,67446,1932,892,No medal
2789,64244,1932,547,No medal
2790,67447,1932,83,No medal
2791,66351,1932,718,No medal
2792,66129,1932,464,Silver
2793,64514,1932,204,No medal
2794,65031,1932,109,No medal
2795,66653,1932,547,No medal
2796,66994,1932,92,No medal
2797,67015,1932,464,Silver
2798,67261,1932,820,No medal
2799,66673,1932,35,No medal
2800,65433,1932,447,No medal
2801,65433,1932,445,No medal
2802,65433,1932,441,No medal
2803,65433,1932,449,No medal
2804,65433,1932,444,No medal
2805,65046,1932,546,No medal
2806,64420,1932,35,No medal
2807,65273,1932,464,Silver
2808,66431,1932,35,No medal
2809,65745,1932,820,No medal
2810,66905,1932,108,No medal
2811,64495,1932,718,Bronze
2812,64162,1932,88,Bronze
2813,66970,1932,82,No medal
2814,64720,1932,35,No medal
2815,64458,1932,73,No medal
2816,64458,1932,74,No medal
2817,66034,1932,35,No medal
2818,67207,1932,88,No medal
2819,65077,1932,81,No medal
2820,65748,1932,546,No medal
2821,66971,1932,86,Silver
2822,65886,1932,73,No medal
2823,65886,1932,70,No medal
2824,65220,1932,396,Gold
2825,65805,1932,399,No medal
2826,65805,1932,398,No medal
2827,67580,1932,88,Gold
2828,67580,1932,84,Bronze
2829,67580,1932,72,No medal
2830,65507,1932,547,No medal
2831,67225,1932,369,No medal
2832,64979,1932,196,No medal
2833,66185,1932,98,No medal
2834,66185,1932,103,No medal
2835,67685,1932,464,Silver
2836,67708,1932,73,No medal
2837,67708,1932,72,No medal
2838,67708,1932,70,No medal
2839,67000,1932,711,No medal
2840,64248,1932,35,No medal
2841,64947,1932,464,Silver
2842,65134,1932,81,No medal
2843,67211,1932,83,No medal
2844,65018,1932,33,No medal
2845,63932,1932,98,No medal
2846,65265,1932,198,No medal
